temp,label
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.44704882812499,
69.52426953124998,
69.52426953124998,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.44704882812499,
69.52426953124998,
69.44704882812499,
69.52426953124998,
69.52426953124998,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.52426953124998,
69.44704882812499,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.44704882812499,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.52426953124998,
69.44704882812499,
69.44704882812499,
69.52426953124998,
69.44704882812499,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.44704882812499,
69.44704882812499,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.44704882812499,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.44704882812499,
69.52426953124998,
69.52426953124998,
69.44704882812499,
69.44704882812499,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.44704882812499,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.601490234375,
69.52426953124998,
69.52426953124998,
69.601490234375,
69.44704882812499,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.52426953124998,
69.44704882812499,
69.52426953124998,
69.44704882812499,
69.52426953124998,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.52426953124998,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.36982812499998,
69.44704882812499,
69.36982812499998,
69.52426953124998,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.36982812499998,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.36982812499998,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.36982812499998,
69.36982812499998,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.52426953124998,
69.36982812499998,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.52426953124998,
69.52426953124998,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.36982812499998,
69.36982812499998,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.36982812499998,
69.36982812499998,
69.36982812499998,
69.44704882812499,
69.36982812499998,
69.36982812499998,
69.36982812499998,
